"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"22","0","DuPAGE","955","KATHLEEN V. CARRIER","1790","42ND REPRESENTATIVE","Bloomingdale  077","636","11","Democrat","225"
"22","0","DuPAGE","955","KATHLEEN V. CARRIER","1790","42ND REPRESENTATIVE","Winfield  028","880","11","Democrat","283"
"22","0","DuPAGE","955","KATHLEEN V. CARRIER","1790","42ND REPRESENTATIVE","Lisle  107","624","11","Democrat","171"
"22","0","DuPAGE","955","KATHLEEN V. CARRIER","1790","42ND REPRESENTATIVE","Milton  077","595","11","Democrat","154"
"22","0","DuPAGE","955","KATHLEEN V. CARRIER","1790","42ND REPRESENTATIVE","Lisle  061","445","11","Democrat","138"
"22","0","DuPAGE","955","KATHLEEN V. CARRIER","1790","42ND REPRESENTATIVE","Lisle  116","627","11","Democrat","212"
"22","0","DuPAGE","955","KATHLEEN V. CARRIER","1790","42ND REPRESENTATIVE","Winfield  037","666","11","Democrat","182"
"22","0","DuPAGE","955","KATHLEEN V. CARRIER","1790","42ND REPRESENTATIVE","Milton  037","776","11","Democrat","175"
"22","0","DuPAGE","955","KATHLEEN V. CARRIER","1790","42ND REPRESENTATIVE","Lisle  079","1061","11","Democrat","306"
"22","0","DuPAGE","955","KATHLEEN V. CARRIER","1790","42ND REPRESENTATIVE","Bloomingdale  058","829","11","Democrat","225"
"22","0","DuPAGE","955","KATHLEEN V. CARRIER","1790","42ND REPRESENTATIVE","Winfield  041","424","11","Democrat","116"
"22","0","DuPAGE","955","KATHLEEN V. CARRIER","1790","42ND REPRESENTATIVE","Lisle  091","802","11","Democrat","254"
"22","0","DuPAGE","955","KATHLEEN V. CARRIER","1790","42ND REPRESENTATIVE","Wayne  009","772","11","Democrat","198"
"22","0","DuPAGE","955","KATHLEEN V. CARRIER","1790","42ND REPRESENTATIVE","Bloomingdale  009","832","11","Democrat","271"
"22","0","DuPAGE","955","KATHLEEN V. CARRIER","1790","42ND REPRESENTATIVE","Milton  093","722","11","Democrat","247"
"22","0","DuPAGE","955","KATHLEEN V. CARRIER","1790","42ND REPRESENTATIVE","Milton  099","446","11","Democrat","160"
"22","0","DuPAGE","955","KATHLEEN V. CARRIER","1790","42ND REPRESENTATIVE","Winfield  004","644","11","Democrat","195"
"22","0","DuPAGE","955","KATHLEEN V. CARRIER","1790","42ND REPRESENTATIVE","Milton  004","557","11","Democrat","128"
"22","0","DuPAGE","955","KATHLEEN V. CARRIER","1790","42ND REPRESENTATIVE","Milton  065","643","11","Democrat","208"
"22","0","DuPAGE","955","KATHLEEN V. CARRIER","1790","42ND REPRESENTATIVE","Milton  071","571","11","Democrat","173"
"22","0","DuPAGE","955","KATHLEEN V. CARRIER","1790","42ND REPRESENTATIVE","Milton  001","683","11","Democrat","218"
"22","0","DuPAGE","955","KATHLEEN V. CARRIER","1790","42ND REPRESENTATIVE","Wayne  042","784","11","Democrat","208"
"22","0","DuPAGE","955","KATHLEEN V. CARRIER","1790","42ND REPRESENTATIVE","Bloomingdale  045","618","11","Democrat","121"
"22","0","DuPAGE","955","KATHLEEN V. CARRIER","1790","42ND REPRESENTATIVE","Milton  005","449","11","Democrat","107"
"22","0","DuPAGE","955","KATHLEEN V. CARRIER","1790","42ND REPRESENTATIVE","Lisle  078","582","11","Democrat","179"
"22","0","DuPAGE","955","KATHLEEN V. CARRIER","1790","42ND REPRESENTATIVE","Winfield  011","763","11","Democrat","63"
"22","0","DuPAGE","955","KATHLEEN V. CARRIER","1790","42ND REPRESENTATIVE","Winfield  014","875","11","Democrat","290"
"22","0","DuPAGE","955","KATHLEEN V. CARRIER","1790","42ND REPRESENTATIVE","Milton  008","702","11","Democrat","225"
"22","0","DuPAGE","955","KATHLEEN V. CARRIER","1790","42ND REPRESENTATIVE","Milton  130","477","11","Democrat","102"
"22","0","DuPAGE","955","KATHLEEN V. CARRIER","1790","42ND REPRESENTATIVE","Lisle  044","633","11","Democrat","195"
"22","0","DuPAGE","955","KATHLEEN V. CARRIER","1790","42ND REPRESENTATIVE","Winfield  006","459","11","Democrat","115"
"22","0","DuPAGE","955","KATHLEEN V. CARRIER","1790","42ND REPRESENTATIVE","Milton  079","846","11","Democrat","230"
"22","0","DuPAGE","955","KATHLEEN V. CARRIER","1790","42ND REPRESENTATIVE","Lisle  059","888","11","Democrat","311"
"22","0","DuPAGE","955","KATHLEEN V. CARRIER","1790","42ND REPRESENTATIVE","Wayne  060","606","11","Democrat","159"
"22","0","DuPAGE","955","KATHLEEN V. CARRIER","1790","42ND REPRESENTATIVE","Winfield  030","667","11","Democrat","184"
"22","0","DuPAGE","955","KATHLEEN V. CARRIER","1790","42ND REPRESENTATIVE","Lisle  083","598","11","Democrat","181"
"22","0","DuPAGE","955","KATHLEEN V. CARRIER","1790","42ND REPRESENTATIVE","Winfield  021","702","11","Democrat","211"
"22","0","DuPAGE","955","KATHLEEN V. CARRIER","1790","42ND REPRESENTATIVE","Milton  085","663","11","Democrat","212"
"22","0","DuPAGE","950","AMY L. GRANT","1790","42ND REPRESENTATIVE","Winfield  019","713","12","Republican","327"
"22","0","DuPAGE","950","AMY L. GRANT","1790","42ND REPRESENTATIVE","Winfield  022","793","12","Republican","255"
"22","0","DuPAGE","950","AMY L. GRANT","1790","42ND REPRESENTATIVE","Lisle  037","718","12","Republican","255"
"22","0","DuPAGE","950","AMY L. GRANT","1790","42ND REPRESENTATIVE","Lisle  098","1080","12","Republican","314"
"22","0","DuPAGE","950","AMY L. GRANT","1790","42ND REPRESENTATIVE","Wayne  019","698","12","Republican","107"
"22","0","DuPAGE","950","AMY L. GRANT","1790","42ND REPRESENTATIVE","Bloomingdale  077","636","12","Republican","160"
"22","0","DuPAGE","950","AMY L. GRANT","1790","42ND REPRESENTATIVE","Milton  071","571","12","Republican","231"
"22","0","DuPAGE","950","AMY L. GRANT","1790","42ND REPRESENTATIVE","Milton  077","595","12","Republican","247"
"22","0","DuPAGE","950","AMY L. GRANT","1790","42ND REPRESENTATIVE","Lisle  055","531","12","Republican","183"
