"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"10","0","CHAMPAIGN","1515","CAROL AMMONS","2400","103RD REPRESENTATIVE","City of Champaign 29","702","11","Democratic","295"
"10","0","CHAMPAIGN","1515","CAROL AMMONS","2400","103RD REPRESENTATIVE","City of Champaign 35","1461","11","Democratic","674"
"10","0","CHAMPAIGN","1515","CAROL AMMONS","2400","103RD REPRESENTATIVE","Cunningham 2","553","11","Democratic","320"
"10","0","CHAMPAIGN","1515","CAROL AMMONS","2400","103RD REPRESENTATIVE","City of Champaign 11","1614","11","Democratic","851"
"10","0","CHAMPAIGN","1515","CAROL AMMONS","2400","103RD REPRESENTATIVE","City of Champaign 14","549","11","Democratic","278"
"10","0","CHAMPAIGN","1515","CAROL AMMONS","2400","103RD REPRESENTATIVE","Urbana 1","381","11","Democratic","0"
"10","0","CHAMPAIGN","1515","CAROL AMMONS","2400","103RD REPRESENTATIVE","Urbana 4","1416","11","Democratic","504"
"10","0","CHAMPAIGN","1515","CAROL AMMONS","2400","103RD REPRESENTATIVE","Cunningham 7","830","11","Democratic","422"
"10","0","CHAMPAIGN","1515","CAROL AMMONS","2400","103RD REPRESENTATIVE","Cunningham 10","635","11","Democratic","460"
"10","0","CHAMPAIGN","1515","CAROL AMMONS","2400","103RD REPRESENTATIVE","Cunningham 4","818","11","Democratic","645"
"10","0","CHAMPAIGN","1515","CAROL AMMONS","2400","103RD REPRESENTATIVE","City of Champaign 4","1394","11","Democratic","777"
"10","0","CHAMPAIGN","1515","CAROL AMMONS","2400","103RD REPRESENTATIVE","City of Champaign 10","945","11","Democratic","381"
"10","0","CHAMPAIGN","1515","CAROL AMMONS","2400","103RD REPRESENTATIVE","City of Champaign 9","1513","11","Democratic","501"
"10","0","CHAMPAIGN","1515","CAROL AMMONS","2400","103RD REPRESENTATIVE","City of Champaign 12","1392","11","Democratic","689"
"10","0","CHAMPAIGN","1515","CAROL AMMONS","2400","103RD REPRESENTATIVE","Urbana 2","1236","11","Democratic","0"
"10","0","CHAMPAIGN","1515","CAROL AMMONS","2400","103RD REPRESENTATIVE","City of Champaign 6","2257","11","Democratic","820"
"10","0","CHAMPAIGN","1515","CAROL AMMONS","2400","103RD REPRESENTATIVE","Cunningham 22","1117","11","Democratic","340"
"10","0","CHAMPAIGN","1515","CAROL AMMONS","2400","103RD REPRESENTATIVE","City of Champaign 2","797","11","Democratic","538"
"10","0","CHAMPAIGN","1515","CAROL AMMONS","2400","103RD REPRESENTATIVE","Cunningham 15","644","11","Democratic","375"
"10","0","CHAMPAIGN","1515","CAROL AMMONS","2400","103RD REPRESENTATIVE","Cunningham 18","991","11","Democratic","449"
"10","0","CHAMPAIGN","1515","CAROL AMMONS","2400","103RD REPRESENTATIVE","Cunningham 21","970","11","Democratic","413"
"10","0","CHAMPAIGN","1515","CAROL AMMONS","2400","103RD REPRESENTATIVE","City of Champaign 21","593","11","Democratic","349"
"10","0","CHAMPAIGN","1515","CAROL AMMONS","2400","103RD REPRESENTATIVE","Cunningham 3","532","11","Democratic","373"
"10","0","CHAMPAIGN","1515","CAROL AMMONS","2400","103RD REPRESENTATIVE","Cunningham 9","1104","11","Democratic","733"
"10","0","CHAMPAIGN","1515","CAROL AMMONS","2400","103RD REPRESENTATIVE","Cunningham 14","874","11","Democratic","531"
"10","0","CHAMPAIGN","1515","CAROL AMMONS","2400","103RD REPRESENTATIVE","Cunningham 17","1329","11","Democratic","381"
"10","0","CHAMPAIGN","1515","CAROL AMMONS","2400","103RD REPRESENTATIVE","City of Champaign 20","982","11","Democratic","562"
"10","0","CHAMPAIGN","1515","CAROL AMMONS","2400","103RD REPRESENTATIVE","City of Champaign 23","513","11","Democratic","259"
"10","0","CHAMPAIGN","1515","CAROL AMMONS","2400","103RD REPRESENTATIVE","Cunningham 5","1112","11","Democratic","717"
"10","0","CHAMPAIGN","1515","CAROL AMMONS","2400","103RD REPRESENTATIVE","City of Champaign 5","1761","11","Democratic","1332"
"10","0","CHAMPAIGN","1515","CAROL AMMONS","2400","103RD REPRESENTATIVE","City of Champaign 8","1622","11","Democratic","969"
"10","0","CHAMPAIGN","1515","CAROL AMMONS","2400","103RD REPRESENTATIVE","City of Champaign 28","461","11","Democratic","242"
"10","0","CHAMPAIGN","1515","CAROL AMMONS","2400","103RD REPRESENTATIVE","City of Champaign 31","903","11","Democratic","400"
"10","0","CHAMPAIGN","1515","CAROL AMMONS","2400","103RD REPRESENTATIVE","City of Champaign 34","2824","11","Democratic","543"
"10","0","CHAMPAIGN","1515","CAROL AMMONS","2400","103RD REPRESENTATIVE","Cunningham 13","812","11","Democratic","429"
