"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 14 Precinct 06","375","11","Democratic","122"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 23 Precinct 06","738","11","Democratic","107"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 23 Precinct 12","574","11","Democratic","22"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 23 Precinct 19","651","11","Democratic","260"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 23 Precinct 22","651","11","Democratic","95"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 23 Precinct 25","729","11","Democratic","234"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 16 Precinct 07","672","11","Democratic","230"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 15 Precinct 12","945","11","Democratic","319"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 14 Precinct 28","595","11","Democratic","239"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 17 Precinct 01","728","11","Democratic","187"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 23 Precinct 31","600","11","Democratic","249"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 22 Precinct 02","808","11","Democratic","362"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 14 Precinct 17","654","11","Democratic","261"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 22 Precinct 23","860","11","Democratic","419"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 17 Precinct 14","840","11","Democratic","349"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 22 Precinct 12","674","11","Democratic","272"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 14 Precinct 08","883","11","Democratic","342"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 16 Precinct 11","737","11","Democratic","242"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 23 Precinct 17","615","11","Democratic","130"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 16 Precinct 02","725","11","Democratic","77"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 17 Precinct 30","709","11","Democratic","80"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 23 Precinct 03","585","11","Democratic","261"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 17 Precinct 16","787","11","Democratic","275"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 14 Precinct 27","726","11","Democratic","296"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 23 Precinct 24","625","11","Democratic","159"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 14 Precinct 09","775","11","Democratic","358"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 14 Precinct 22","973","11","Democratic","123"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 14 Precinct 04","651","11","Democratic","283"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 15 Precinct 09","1048","11","Democratic","42"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 17 Precinct 07","784","11","Democratic","254"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 23 Precinct 37","609","11","Democratic","106"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 14 Precinct 29","606","11","Democratic","256"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 16 Precinct 32","827","11","Democratic","273"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 16 Precinct 35","902","11","Democratic","308"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 16 Precinct 23","872","11","Democratic","290"
"16","0","COOK","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","9400010","1382","11","Democratic","446"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 23 Precinct 26","689","11","Democratic","136"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 15 Precinct 10","1060","11","Democratic","178"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 14 Precinct 05","1112","11","Democratic","434"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 14 Precinct 14","692","11","Democratic","281"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 16 Precinct 17","880","11","Democratic","195"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 23 Precinct 14","580","11","Democratic","221"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 23 Precinct 20","570","11","Democratic","16"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 14 Precinct 21","715","11","Democratic","300"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 14 Precinct 24","720","11","Democratic","339"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 14 Precinct 30","472","11","Democratic","180"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 14 Precinct 12","763","11","Democratic","336"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 14 Precinct 18","305","11","Democratic","27"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 14 Precinct 13","665","11","Democratic","256"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 14 Precinct 16","588","11","Democratic","218"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 14 Precinct 19","699","11","Democratic","282"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 12 Precinct 20","1041","11","Democratic","3"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 14 Precinct 01","709","11","Democratic","261"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 14 Precinct 07","928","11","Democratic","370"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 14 Precinct 10","547","11","Democratic","217"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 16 Precinct 13","764","11","Democratic","240"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 14 Precinct 25","470","11","Democratic","183"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 14 Precinct 31","431","11","Democratic","186"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 15 Precinct 03","569","11","Democratic","27"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 22 Precinct 01","409","11","Democratic","195"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 15 Precinct 04","867","11","Democratic","299"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 14 Precinct 20","589","11","Democratic","223"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 14 Precinct 23","606","11","Democratic","177"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 14 Precinct 26","566","11","Democratic","241"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 15 Precinct 19","777","11","Democratic","261"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 16 Precinct 01","943","11","Democratic","348"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 15 Precinct 16","892","11","Democratic","325"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 22 Precinct 08","921","11","Democratic","403"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 15 Precinct 11","973","11","Democratic","176"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 17 Precinct 12","897","11","Democratic","401"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 15 Precinct 08","794","11","Democratic","253"
"105","16","CITY OF CHICAGO","695","AARON M. ORTIZ","1380","1ST REPRESENTATIVE","Ward 14 Precinct 02","945","11","Democratic","397"
