"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"55","0","MACON","1510","BRAD HALBROOK","2390","102ND REPRESENTATIVE","MT. ZION 1","2155","12","REPUBLICAN","233"
"55","0","MACON","1510","BRAD HALBROOK","2390","102ND REPRESENTATIVE","SOUTH MACON","1069","12","REPUBLICAN","552"
"55","0","MACON","1510","BRAD HALBROOK","2390","102ND REPRESENTATIVE","MT. ZION 3","665","12","REPUBLICAN","131"
"55","0","MACON","1510","BRAD HALBROOK","2390","102ND REPRESENTATIVE","SOUTH WHEATLAND 1","1119","12","REPUBLICAN","9"
"21","0","DOUGLAS","1510","BRAD HALBROOK","2390","102ND REPRESENTATIVE","MURDOCK","189","12","REPUBLICAN","93"
"21","0","DOUGLAS","1510","BRAD HALBROOK","2390","102ND REPRESENTATIVE","TUSCOLA 1","1327","12","REPUBLICAN","681"
"21","0","DOUGLAS","1510","BRAD HALBROOK","2390","102ND REPRESENTATIVE","TUSCOLA 4","742","12","REPUBLICAN","342"
"21","0","DOUGLAS","1510","BRAD HALBROOK","2390","102ND REPRESENTATIVE","CAMARGO 1","660","12","REPUBLICAN","373"
"21","0","DOUGLAS","1510","BRAD HALBROOK","2390","102ND REPRESENTATIVE","TUSCOLA 3","845","12","REPUBLICAN","374"
"21","0","DOUGLAS","1510","BRAD HALBROOK","2390","102ND REPRESENTATIVE","BOURBON 2","911","12","REPUBLICAN","309"
"21","0","DOUGLAS","1510","BRAD HALBROOK","2390","102ND REPRESENTATIVE","ARCOLA 1","530","12","REPUBLICAN","225"
"21","0","DOUGLAS","1510","BRAD HALBROOK","2390","102ND REPRESENTATIVE","GARRETT","844","12","REPUBLICAN","418"
"21","0","DOUGLAS","1510","BRAD HALBROOK","2390","102ND REPRESENTATIVE","ARCOLA 3","608","12","REPUBLICAN","270"
"21","0","DOUGLAS","1510","BRAD HALBROOK","2390","102ND REPRESENTATIVE","CAMARGO 3","756","12","REPUBLICAN","350"
"21","0","DOUGLAS","1510","BRAD HALBROOK","2390","102ND REPRESENTATIVE","ARCOLA 2","572","12","REPUBLICAN","249"
