"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Winfield  002","808","12","Republican","298"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Naperville  014","653","12","Republican","158"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Naperville  081","621","12","Republican","173"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Lisle  087","461","12","Republican","178"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Wayne  057","709","12","Republican","209"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Milton  063","745","12","Republican","218"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Lisle  032","795","12","Republican","170"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Milton  093","722","12","Republican","168"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Naperville  038","708","12","Republican","192"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Lisle  044","633","12","Republican","217"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Lisle  047","698","12","Republican","208"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Lisle  105","719","12","Republican","143"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Lisle  114","758","12","Republican","81"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Wayne  042","784","12","Republican","140"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Winfield  014","875","12","Republican","275"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Winfield  020","765","12","Republican","261"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Winfield  015","411","12","Republican","126"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Winfield  018","605","12","Republican","226"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Winfield  024","748","12","Republican","208"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Milton  082","560","12","Republican","209"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Milton  085","663","12","Republican","238"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Milton  088","528","12","Republican","146"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Naperville  001","673","12","Republican","234"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Winfield  012","877","12","Republican","261"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Milton  079","846","12","Republican","301"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Lisle  022","745","12","Republican","246"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Lisle  086","569","12","Republican","83"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Milton  054","772","12","Republican","299"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Milton  109","676","12","Republican","281"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Naperville  028","774","12","Republican","272"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Lisle  031","758","12","Republican","269"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Lisle  037","718","12","Republican","244"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Lisle  092","523","12","Republican","97"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Winfield  027","922","12","Republican","202"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Winfield  030","667","12","Republican","204"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Milton  033","615","12","Republican","180"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Naperville  092","599","12","Republican","160"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Lisle  046","683","12","Republican","216"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Bloomingdale  089","616","12","Republican","170"
"99","0","WILL","470","MICHAEL G. CONNELLY","990","21ST SENATE","WHEATLAND PCT 005","1753","12","REPUBLICAN","507"
"99","0","WILL","470","MICHAEL G. CONNELLY","990","21ST SENATE","WHEATLAND PCT 017","1545","12","REPUBLICAN","454"
"99","0","WILL","470","MICHAEL G. CONNELLY","990","21ST SENATE","WHEATLAND PCT 020","1313","12","REPUBLICAN","437"
"99","0","WILL","470","MICHAEL G. CONNELLY","990","21ST SENATE","WHEATLAND PCT 021","1265","12","REPUBLICAN","143"
"99","0","WILL","470","MICHAEL G. CONNELLY","990","21ST SENATE","WHEATLAND PCT 012","1460","12","REPUBLICAN","169"
"99","0","WILL","470","MICHAEL G. CONNELLY","990","21ST SENATE","WHEATLAND PCT 008","1418","12","REPUBLICAN","430"
"99","0","WILL","470","MICHAEL G. CONNELLY","990","21ST SENATE","DU PAGE PCT 002","1440","12","REPUBLICAN","488"
"99","0","WILL","470","MICHAEL G. CONNELLY","990","21ST SENATE","WHEATLAND PCT 014","1586","12","REPUBLICAN","505"
"99","0","WILL","470","MICHAEL G. CONNELLY","990","21ST SENATE","WHEATLAND PCT 010","1470","12","REPUBLICAN","484"
"99","0","WILL","470","MICHAEL G. CONNELLY","990","21ST SENATE","WHEATLAND PCT 013","1303","12","REPUBLICAN","380"
"99","0","WILL","470","MICHAEL G. CONNELLY","990","21ST SENATE","WHEATLAND PCT 016","1649","12","REPUBLICAN","79"
"99","0","WILL","470","MICHAEL G. CONNELLY","990","21ST SENATE","DU PAGE PCT 001","1572","12","REPUBLICAN","482"
"99","0","WILL","470","MICHAEL G. CONNELLY","990","21ST SENATE","WHEATLAND PCT 006","1296","12","REPUBLICAN","438"
"99","0","WILL","470","MICHAEL G. CONNELLY","990","21ST SENATE","WHEATLAND PCT 007","1399","12","REPUBLICAN","482"
"99","0","WILL","470","MICHAEL G. CONNELLY","990","21ST SENATE","DU PAGE PCT 007","1359","12","REPUBLICAN","341"
"99","0","WILL","470","MICHAEL G. CONNELLY","990","21ST SENATE","WHEATLAND PCT 015","1472","12","REPUBLICAN","378"
"99","0","WILL","470","MICHAEL G. CONNELLY","990","21ST SENATE","WHEATLAND PCT 018","1560","12","REPUBLICAN","467"
"99","0","WILL","470","MICHAEL G. CONNELLY","990","21ST SENATE","WHEATLAND PCT 009","1654","12","REPUBLICAN","500"
"22","0","DuPAGE","475","LAURA ELLMAN","990","21ST SENATE","Wayne  057","709","11","Democrat","196"
"22","0","DuPAGE","475","LAURA ELLMAN","990","21ST SENATE","Wayne  060","606","11","Democrat","165"
"22","0","DuPAGE","475","LAURA ELLMAN","990","21ST SENATE","Winfield  014","875","11","Democrat","295"
"22","0","DuPAGE","475","LAURA ELLMAN","990","21ST SENATE","Naperville  081","621","11","Democrat","201"
"22","0","DuPAGE","475","LAURA ELLMAN","990","21ST SENATE","Naperville  084","568","11","Democrat","173"
"22","0","DuPAGE","475","LAURA ELLMAN","990","21ST SENATE","Lisle  032","795","11","Democrat","287"
"22","0","DuPAGE","475","LAURA ELLMAN","990","21ST SENATE","Milton  008","702","11","Democrat","224"
"22","0","DuPAGE","475","LAURA ELLMAN","990","21ST SENATE","Naperville  038","708","11","Democrat","193"
"22","0","DuPAGE","475","LAURA ELLMAN","990","21ST SENATE","Naperville  096","347","11","Democrat","90"
"22","0","DuPAGE","475","LAURA ELLMAN","990","21ST SENATE","Lisle  038","798","11","Democrat","261"
"22","0","DuPAGE","475","LAURA ELLMAN","990","21ST SENATE","Milton  099","446","11","Democrat","158"
"22","0","DuPAGE","475","LAURA ELLMAN","990","21ST SENATE","Lisle  056","581","11","Democrat","206"
"22","0","DuPAGE","475","LAURA ELLMAN","990","21ST SENATE","Lisle  111","871","11","Democrat","277"
"22","0","DuPAGE","475","LAURA ELLMAN","990","21ST SENATE","Lisle  114","758","11","Democrat","261"
"22","0","DuPAGE","475","LAURA ELLMAN","990","21ST SENATE","Winfield  020","765","11","Democrat","183"
"22","0","DuPAGE","475","LAURA ELLMAN","990","21ST SENATE","Winfield  026","553","11","Democrat","175"
"22","0","DuPAGE","475","LAURA ELLMAN","990","21ST SENATE","Milton  032","789","11","Democrat","236"
"22","0","DuPAGE","475","LAURA ELLMAN","990","21ST SENATE","Milton  087","761","11","Democrat","177"
"22","0","DuPAGE","475","LAURA ELLMAN","990","21ST SENATE","Winfield  021","702","11","Democrat","208"
"22","0","DuPAGE","475","LAURA ELLMAN","990","21ST SENATE","Winfield  024","748","11","Democrat","277"
"22","0","DuPAGE","475","LAURA ELLMAN","990","21ST SENATE","Winfield  030","667","11","Democrat","186"
"22","0","DuPAGE","475","LAURA ELLMAN","990","21ST SENATE","Milton  088","528","11","Democrat","216"
"22","0","DuPAGE","475","LAURA ELLMAN","990","21ST SENATE","Milton  091","653","11","Democrat","168"
"22","0","DuPAGE","475","LAURA ELLMAN","990","21ST SENATE","Naperville  007","806","11","Democrat","247"
"22","0","DuPAGE","475","LAURA ELLMAN","990","21ST SENATE","Lisle  019","501","11","Democrat","156"
"22","0","DuPAGE","475","LAURA ELLMAN","990","21ST SENATE","Lisle  077","701","11","Democrat","235"
"22","0","DuPAGE","475","LAURA ELLMAN","990","21ST SENATE","Lisle  080","643","11","Democrat","194"
"22","0","DuPAGE","475","LAURA ELLMAN","990","21ST SENATE","Winfield  015","411","11","Democrat","130"
"22","0","DuPAGE","475","LAURA ELLMAN","990","21ST SENATE","Winfield  018","605","11","Democrat","182"
"22","0","DuPAGE","475","LAURA ELLMAN","990","21ST SENATE","Milton  082","560","11","Democrat","181"
"22","0","DuPAGE","475","LAURA ELLMAN","990","21ST SENATE","Milton  085","663","11","Democrat","220"
"22","0","DuPAGE","475","LAURA ELLMAN","990","21ST SENATE","Lisle  092","523","11","Democrat","171"
"22","0","DuPAGE","475","LAURA ELLMAN","990","21ST SENATE","Naperville  031","823","11","Democrat","260"
"22","0","DuPAGE","475","LAURA ELLMAN","990","21ST SENATE","Lisle  037","718","11","Democrat","226"
"22","0","DuPAGE","475","LAURA ELLMAN","990","21ST SENATE","Lisle  043","619","11","Democrat","185"
"22","0","DuPAGE","475","LAURA ELLMAN","990","21ST SENATE","Lisle  098","1080","11","Democrat","342"
"22","0","DuPAGE","475","LAURA ELLMAN","990","21ST SENATE","Winfield  033","686","11","Democrat","228"
"22","0","DuPAGE","475","LAURA ELLMAN","990","21ST SENATE","Milton  100","834","11","Democrat","216"
"22","0","DuPAGE","475","LAURA ELLMAN","990","21ST SENATE","Lisle  052","725","11","Democrat","240"
"22","0","DuPAGE","475","LAURA ELLMAN","990","21ST SENATE","Milton  104","778","11","Democrat","250"
"22","0","DuPAGE","475","LAURA ELLMAN","990","21ST SENATE","Lisle  061","445","11","Democrat","147"
"22","0","DuPAGE","475","LAURA ELLMAN","990","21ST SENATE","Lisle  119","536","11","Democrat","175"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Milton  037","776","12","Republican","318"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Milton  098","709","12","Republican","208"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Lisle  055","531","12","Republican","173"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Lisle  113","813","12","Republican","228"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Lisle  116","627","12","Republican","181"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Winfield  028","880","12","Republican","233"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Milton  009","512","12","Republican","182"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Naperville  006","417","12","Republican","121"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Naperville  012","587","12","Republican","177"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Naperville  015","789","12","Republican","178"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Milton  055","834","12","Republican","266"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Milton  110","715","12","Republican","4"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Milton  116","674","12","Republican","256"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Lisle  033","801","12","Republican","240"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Lisle  088","577","12","Republican","137"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Milton  001","683","12","Republican","227"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Naperville  033","721","12","Republican","246"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Lisle  045","481","12","Republican","145"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Lisle  100","582","12","Republican","190"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Lisle  106","440","12","Republican","149"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Winfield  038","690","12","Republican","266"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Milton  041","711","12","Republican","191"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Milton  102","560","12","Republican","239"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Lisle  057","753","12","Republican","213"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Lisle  112","635","12","Republican","127"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Winfield  016","842","12","Republican","218"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Milton  019","734","12","Republican","206"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Lisle  066","800","12","Republican","263"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Wayne  055","667","12","Republican","240"
"22","0","DuPAGE","470","MICHAEL G. CONNELLY","990","21ST SENATE","Bloomingdale  058","829","12","Republican","228"
