"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"110","101","CITY OF ROCKFORD","565","DAVE SYVERSON","1130","35TH SENATE","WARD 1 PRECINCT 5","0","12","REPUBLICAN","170"
"110","101","CITY OF ROCKFORD","565","DAVE SYVERSON","1130","35TH SENATE","WARD 1 PRECINCT 4","0","12","REPUBLICAN","500"
"110","101","CITY OF ROCKFORD","565","DAVE SYVERSON","1130","35TH SENATE","WARD 1 PRECINCT 7","0","12","REPUBLICAN","244"
"110","101","CITY OF ROCKFORD","565","DAVE SYVERSON","1130","35TH SENATE","WARD 1 PRECINCT 1","0","12","REPUBLICAN","383"
"110","101","CITY OF ROCKFORD","565","DAVE SYVERSON","1130","35TH SENATE","WARD 1 PRECINCT 2","0","12","REPUBLICAN","99"
"110","101","CITY OF ROCKFORD","565","DAVE SYVERSON","1130","35TH SENATE","WARD 6 PRECINCT 1","0","12","REPUBLICAN","27"
"110","101","CITY OF ROCKFORD","565","DAVE SYVERSON","1130","35TH SENATE","WARD 10 PRECINCT 7","0","12","REPUBLICAN","5"
"110","101","CITY OF ROCKFORD","565","DAVE SYVERSON","1130","35TH SENATE","WARD 1 PRECINCT 3","0","12","REPUBLICAN","463"
"110","101","CITY OF ROCKFORD","565","DAVE SYVERSON","1130","35TH SENATE","WARD 4 PRECINCT 8","0","12","REPUBLICAN","383"
"110","101","CITY OF ROCKFORD","565","DAVE SYVERSON","1130","35TH SENATE","WARD 1 PRECINCT 6","0","12","REPUBLICAN","431"
"45","0","KANE","565","DAVE SYVERSON","1130","35TH SENATE","KA0001","926","12","Republican","452"
"45","0","KANE","565","DAVE SYVERSON","1130","35TH SENATE","VI0001","563","12","Republican","220"
"45","0","KANE","565","DAVE SYVERSON","1130","35TH SENATE","BR0001","655","12","Republican","302"
"45","0","KANE","565","DAVE SYVERSON","1130","35TH SENATE","BR0002","759","12","Republican","342"
"45","0","KANE","565","DAVE SYVERSON","1130","35TH SENATE","CA0004","1003","12","Republican","504"
"45","0","KANE","565","DAVE SYVERSON","1130","35TH SENATE","CA0007","2716","12","Republican","59"
"45","0","KANE","565","DAVE SYVERSON","1130","35TH SENATE","PL0002","2758","12","Republican","1297"
"45","0","KANE","565","DAVE SYVERSON","1130","35TH SENATE","PL0003","1592","12","Republican","39"
"45","0","KANE","565","DAVE SYVERSON","1130","35TH SENATE","CA0010","1349","12","Republican","624"
"45","0","KANE","565","DAVE SYVERSON","1130","35TH SENATE","CA0005","1175","12","Republican","556"
"45","0","KANE","565","DAVE SYVERSON","1130","35TH SENATE","CA0006","969","12","Republican","469"
"45","0","KANE","565","DAVE SYVERSON","1130","35TH SENATE","CA0002","1270","12","Republican","544"
